0.309	7.367	55.356
0.308	7.356	55.364
0.307	7.328	55.356
0.306	7.304	55.353
0.306	7.286	55.356
0.305	7.273	55.355
0.304	7.253	55.356
0.304	7.237	55.359
0.303	7.227	55.353
0.303	7.220	55.353
0.303	7.208	55.354
0.302	7.189	55.352
0.301	7.166	55.353
0.301	7.156	55.356
0.301	7.146	55.354
0.300	7.140	55.352
0.300	7.135	55.356
0.300	7.128	55.357
0.300	7.123	55.352
0.300	7.115	55.365
0.299	7.108	55.356
0.299	7.099	55.353
0.298	7.076	55.354
0.297	7.057	55.360
0.297	7.042	55.355
0.296	7.029	55.359
0.295	7.005	55.362
0.294	6.967	55.362
0.294	6.951	55.359
0.293	6.926	55.360
0.292	6.904	55.370
0.291	6.880	55.362
0.290	6.854	55.364
0.289	6.836	55.364
0.288	6.811	55.365
0.288	6.796	55.365
0.287	6.777	55.369
0.287	6.761	55.364
0.286	6.753	55.364
0.286	6.742	55.364
0.285	6.724	55.351
0.285	6.704	55.376
0.284	6.695	55.366
0.284	6.686	55.365
0.284	6.683	55.367
0.284	6.673	55.368
0.283	6.661	55.368
0.283	6.656	55.377
0.283	6.653	55.369
0.283	6.646	55.369
0.282	6.634	55.369
0.282	6.621	55.374
0.282	6.609	55.368
0.281	6.596	55.371
0.281	6.578	55.375
0.280	6.565	55.377
0.280	6.553	55.374
0.279	6.534	55.375
0.279	6.521	55.369
0.278	6.498	55.376
0.277	6.480	55.379
0.276	6.449	55.373
0.275	6.433	55.376
0.275	6.418	55.382
0.274	6.394	55.375
0.273	6.370	55.388
0.273	6.353	55.378
0.272	6.335	55.378
0.271	6.324	55.381
0.271	6.314	55.363
0.270	6.298	55.379
0.270	6.288	55.380
0.270	6.273	55.382
0.269	6.256	55.382
0.269	6.242	55.384
0.268	6.228	55.386
0.268	6.218	55.392
0.267	6.209	55.389
0.267	6.201	55.386
0.267	6.189	55.388
0.267	6.181	55.387
0.267	6.177	55.388
0.266	6.172	55.388
0.266	6.167	55.394
